85,729,3
2139,3437,3
263,1698,2
707,2998,22
1075,1791,2
2520,4082,3
1945,1981,34
2238,2422,2
1048,2867,34
2094,2160,2
2079,2424,3
271,1402,3
2984,3613,44
529,2753,44
395,1368,3
1555,3430,3
673,2753,44
1358,2138,3
1956,2762,7
574,1556,3
1914,2909,4
600,1051,35
2409,3363,2
405,2247,34
1891,3496,4
1373,2800,4
2656,4053,5
1002,1266,44
3718,3953,5
1888,3486,9
907,1837,4
409,2771,4
1781,3257,3
76,3200,4
2759,3418,44
9,2368,3
258,1225,3
477,2128,4
1780,3155,12
1169,1616,34
1742,2181,2
199,2215,3
3203,3228,3
366,405,34
2138,3532,3
240,3803,4
263,3312,2
2017,3760,5
383,2970,32
600,2291,35
1555,1619,2
2091,2783,35
2921,3361,2
3041,3415,4
523,2235,3
366,2320,34
1318,3271,12
2339,3511,5
409,2735,3
1386,2129,4
1995,3972,5
1251,2271,5
424,518,35
1883,3739,2
428,3264,18
1439,2262,6
1185,2173,2
284,3919,6
1140,2074,6
407,778,34
3084,3529,4
2281,2758,5
405,1535,34
3641,3691,9
542,3355,3
428,1600,4
308,726,4
1407,3594,5
424,1999,35
1644,1983,5
3646,4003,6
1635,2058,2
405,2906,32
1419,3074,44
106,2691,2
2477,3282,3
3452,3536,2
2242,2250,6
1122,2109,12
1164,3808,6
3638,4120,3
338,3971,24
1283,3654,2
1453,3697,4
562,737,5
623,3192,6
801,4084,2
440,471,3
2184,3868,2
5,3613,44
1587,3924,3
541,594,8
518,600,35
250,673,44
1407,1532,3
1381,3621,3
250,1103,44
750,2403,3
739,3074,44
1266,1942,44
213,519,4
1009,1041,35
2909,3731,3
832,2783,35
1791,3313,2
1365,3911,5
887,932,4
536,2009,4
1555,3872,5
2087,2522,2
776,3989,18
5,3714,44
1601,2447,4
1164,4005,6
705,3491,21
106,1823,3
2861,3649,4
3557,3915,35
1011,2870,4
1708,3467,3
470,1942,44
495,2673,3
201,2192,35
2356,3502,6
832,2081,35
1488,1766,4
2565,3443,3
250,1002,44
786,2568,5
122,3573,16
426,832,35
707,3935,22
600,1506,35
2299,3736,5
364,4137,5
23,1180,3
2301,3483,24
465,2709,3
1923,2211,44
572,2305,24
3103,3896,7
387,2897,22
2081,2291,35
1147,3679,7
1616,2247,34
1286,2948,4
1869,3558,2
2128,2326,2
2293,3568,3
66,472,7
3915,4129,35
1546,3728,5
184,3782,14
1041,1113,35
1512,2358,4
2447,3415,4
744,3903,2
799,2701,12
366,2867,34
87,971,5
527,2043,3
117,312,9
985,4080,4
2635,3741,3
436,3663,7
867,943,4
2004,3206,44
1622,2505,4
1677,2673,4
428,2999,18
1809,2138,6
1773,2320,3
2250,3387,44
1674,3766,4
1203,2092,3
2560,3168,34
2723,3989,18
356,1607,5
3134,3971,24
1078,3300,6
303,1542,3
925,1804,4
799,3841,4
607,639,2
1506,2749,35
2602,2953,8
2429,2560,34
1048,3925,34
2744,2897,22
85,1665,4
737,1064,43
572,3352,24
1046,2014,2
1194,2575,16
1063,2301,24
1278,1361,4
1365,1905,5
3629,4034,5
1087,3750,3
3206,4079,44
610,2173,2
799,2723,6
837,2890,5
2254,3314,4
2076,3372,2
2783,3915,35
2190,2725,2
1202,3945,4
2250,3775,7
827,2774,2
806,4131,2
580,1206,3
1682,3961,3
520,708,3
182,1867,4
796,2291,35
532,2182,16
3206,3487,44
2887,3538,5
804,3946,4
409,2811,4
623,1231,4
1775,3753,3
1714,2666,2
660,2335,4
1400,3669,4
849,2173,3
3388,3740,4
596,2305,24
366,1981,34
1436,1468,15
1244,3602,3
1187,1777,21
1295,2634,15
2709,2733,4
382,2188,7
661,2063,4
2541,3667,4
427,2199,5
195,1967,3
2841,2890,4
1039,4032,3
262,2120,3
1002,1942,44
2993,3611,3
1095,3522,5
2263,3906,3
1051,2780,35
2069,2203,4
2181,2618,2
2843,3770,4
1709,2204,4
1553,3951,44
796,1348,35
1047,2456,3
2367,3418,6
1862,2138,3
3054,3762,21
841,2105,2
784,2887,6
2301,3231,24
424,1051,35
3297,3714,44
1860,2319,2
2115,2258,2
1172,2953,3
1667,1967,5
1059,1237,21
2345,2538,3
681,2415,4
1153,4049,4
1193,4025,4
253,2144,3
1176,2049,6
763,2000,3
3418,3653,44
1348,2291,35
703,1011,4
1588,2033,3
2468,2755,4
499,969,4
179,3242,6
925,2125,18
365,2470,3
105,3791,3
600,1041,35
417,2913,2
1078,3714,6
979,3548,4
800,1987,4
1692,3671,5
1996,3441,4
1966,3930,5
1942,2276,44
1612,3218,3
403,3933,4
739,4079,44
2928,3073,5
2899,3936,4
1596,2515,3
2136,3885,4
1935,3231,24
405,706,32
455,1760,3
366,1559,34
2066,3613,5
1513,1546,3
914,3529,5
833,2250,6
1942,3174,44
2821,3557,35
407,3789,34
26,2928,5
379,3951,4
2399,2897,22
717,1011,4
236,1901,3
1760,3465,3
89,3941,15
1092,4036,3
77,2195,4
65,479,2
707,1140,6
1024,2280,34
1419,3174,44
486,2305,24
3108,4107,4
1674,3601,3
2893,4038,3
601,3334,3
739,1419,44
1291,3853,4
3260,3955,4
995,1238,5
2094,2811,4
1509,3186,5
2223,2685,4
3387,3487,44
1262,3728,4
184,605,14
1009,1209,35
1498,3491,21
1576,2234,4
1890,3664,4
475,2074,6
2604,4105,10
1627,2245,3
65,354,18
1694,2112,4
1091,1608,9
1122,1335,12
1659,3447,5
311,405,34
1002,3653,44
1036,4112,2
2015,2334,2
3541,3902,3
1505,3584,3
2061,3508,5
1697,3360,4
97,1942,44
3725,3828,5
1538,3990,2
3287,3591,34
1818,2882,4
144,1098,3
1394,2776,34
1660,3914,4
3192,4111,6
2013,2446,24
2451,3919,6
444,1031,24
641,2675,2
1559,3287,34
1773,3416,4
738,3106,18
974,989,9
2233,3123,32
444,3352,24
595,2749,35
160,260,3
2519,3679,7
2446,3352,24
1485,1535,32
3238,3877,4
707,2410,22
1064,2984,44
1185,2347,2
1873,3134,24
569,3694,3
3202,3723,3
343,3861,4
2663,3666,4
2767,3637,18
898,1402,3
3165,4014,11
1146,2519,7
598,796,35
2749,3897,35
954,2138,3
569,1025,4
411,3467,4
117,2953,8
214,2564,3
3693,4030,8
3244,3441,3
3415,3764,4
1400,2516,5
3190,3880,2
2224,2778,3
202,2709,3
3141,3285,3
2,742,6
512,1891,3
3297,3347,44
2332,2601,3
706,2320,32
1923,3733,7
1942,2759,44
1277,3578,9
673,2039,6
707,1030,22
451,4111,4
2250,2984,44
188,3377,3
1677,1785,4
706,778,32
1816,3559,4
2560,3081,34
201,4129,35
2368,3955,2
2160,2881,4
837,3142,5
227,1903,2
2998,3916,22
1867,3154,4
261,4098,5
1288,1378,7
323,2015,2
2423,3839,4
1592,2147,6
2276,3951,44
169,2837,18
1690,1987,4
1331,1433,5
1291,4065,4
1230,2192,35
686,784,6
1279,2982,3
972,1946,4
1226,2906,32
103,194,2
1974,2787,4
547,3289,6
311,1169,34
2337,2807,2
2119,2876,4
458,1543,4
2653,2723,3
1266,2276,44
1759,4003,3
117,2276,44
498,2362,3
1738,3429,3
612,2367,4
1202,1495,4
1064,1419,44
1014,3126,22
1228,3057,2
365,2022,3
228,1446,8
1024,1048,34
3409,3824,9
1226,2280,34
2002,4107,4
590,2305,24
732,2870,4
2049,2476,2
1890,4055,4
1242,2831,3
2947,3418,10
2211,3347,44
737,1103,43
816,3928,2
1207,3260,3
619,3407,4
97,737,43
754,3356,4
1997,3087,21
2303,3120,10
1940,3651,3
1324,3868,3
1103,3297,44
1128,3578,3
932,3574,5
518,598,35
166,578,3
1358,3407,3
112,1376,3
2549,3555,16
1868,3432,3
523,584,3
21,2323,3
2789,4003,2
726,3770,6
812,3855,2
1908,3684,7
1938,2980,3
153,2022,7
2398,3917,20
1732,3401,4
3809,4138,3
739,2250,44
2266,3860,4
1836,1878,9
2759,3347,44
88,2636,4
586,966,3
1356,3949,2
298,3903,3
1945,3789,34
2250,3206,44
2084,3780,4
2233,3288,32
2429,3288,34
2855,2909,2
3297,3387,44
556,2196,22
2068,3903,3
660,4151,4
2641,4046,3
763,2747,3
203,3357,4
706,2560,32
1018,3782,14
3040,3203,4
1746,2977,8
1506,2783,35
1788,3865,4
155,3479,9
1682,1851,3
2749,3915,35
1851,3351,2
166,3896,7
2723,3661,3
2183,3859,3
6,1783,43
342,2245,3
387,1030,22
350,1553,44
167,1743,4
1616,3081,34
3803,4073,3
782,2825,4
117,833,6
1024,3027,32
1051,1506,35
186,1140,4
2075,3315,7
956,4157,7
1706,2309,4
424,2903,35
1999,2192,35
1058,1359,6
430,3939,6
2339,2613,5
535,1677,4
172,2993,4
1864,1940,3
3776,4103,2
507,1267,3
2675,3761,4
59,3513,3
43,67,18
387,2398,22
250,2759,44
3425,4045,5
2081,2783,35
1762,1987,4
673,3174,44
2095,3663,7
3288,3925,34
184,380,14
971,1022,5
1331,1420,4
1758,3934,9
1009,1506,35
3271,3560,12
339,1561,5
239,556,22
350,1266,44
593,3832,2
2619,3578,4
3168,3287,34
1958,2588,6
529,3653,44
3027,3378,32
1901,2092,3
985,1701,4
1280,1669,4
407,3925,34
1676,2090,2
34,3106,18
1824,2753,5
317,2466,5
1174,2679,3
405,1485,32
1419,3418,44
1221,1289,3
279,1498,4
409,2094,4
1117,3106,18
2138,3503,3
789,3937,8
3714,4011,44
2125,4020,18
1328,2964,5
2634,3111,15
1024,2233,32
250,3714,44
1048,1945,34
362,1055,4
1436,2634,15
1815,4115,3
1097,1932,4
6,1103,43
1506,2780,35
1550,1599,16
1203,2229,3
643,742,2
3594,4006,12
2560,3591,34
470,1783,44
1123,2089,4
366,2357,34
2040,2258,4
1301,2643,2
3745,3945,3
573,2956,4
2533,3558,4
97,1923,44
227,2718,2
3341,3981,3
380,1018,14
274,2638,4
2361,2532,3
1295,2605,15
191,3330,4
3550,3762,21
1015,1199,3
549,1933,3
106,1656,4
2083,3886,4
336,3913,5
693,2104,4
1014,3935,22
1597,1890,3
784,3264,6
794,2932,3
2220,3075,3
1095,1762,5
579,2621,4
1263,2401,4
190,247,4
169,2767,18
2897,3917,20
1847,3229,3
1928,2062,6
913,1709,5
1167,2015,2
1766,3185,5
1777,3762,21
2759,3074,44
1356,1593,4
414,4137,2
467,1555,2
1707,2947,10
2626,3295,3
703,1007,2
1177,3018,4
1997,3550,21
2616,3118,4
1718,2157,3
148,826,3
1103,2276,44
1722,3264,18
85,3726,3
1231,3568,3
454,1524,4
3143,3771,2
40,2605,15
673,1942,44
108,2456,3
2999,3989,18
2886,3386,3
2101,2926,5
1506,3659,35
2004,2276,44
440,3075,3
2129,3918,3
2802,4128,3
1711,1797,3
1954,2875,5
432,2151,4
2783,3894,35
2454,2781,3
3163,3932,3
866,1231,3
570,2995,24
1474,1873,24
2094,4017,3
3085,3975,2
1674,2708,4
1091,1623,5
407,2233,32
88,2061,5
963,2565,2
2733,2861,2
1559,2320,34
2567,2841,2
2780,3915,35
1233,2098,7
1571,3673,6
804,1198,4
407,2560,34
1209,1506,35
3437,4062,3
1041,4129,35
1535,3591,34
97,3714,44
5,3653,44
746,2993,3
3054,3550,21
2937,3012,3
1030,2998,22
1561,2923,6
1468,1541,15
706,1024,32
737,2759,43
85,1563,7
189,2571,8
1063,1935,24
3272,3761,4
1397,2245,4
152,3530,4
847,1559,34
2371,2923,5
46,1628,3
1722,4020,18
1974,2376,4
1053,1058,6
626,3106,18
1210,1513,6
1318,3560,12
1009,1051,35
497,1679,7
3757,4082,3
1317,1894,4
708,1978,2
1323,1409,2
1994,2386,44
3388,3742,4
2626,2681,3
3610,3684,4
1644,3185,5
1692,2134,3
973,2128,5
1528,3261,3
2556,4128,3
1394,2320,34
350,739,44
2744,3935,22
3126,3916,22
2637,3711,2
1031,1474,24
1167,3930,2
103,882,10
1763,2651,3
2976,3732,3
1023,2840,3
600,796,35
925,2248,18
1160,2301,24
895,2845,4
1393,2310,3
1165,4034,5
366,3925,34
688,3455,2
1951,1998,3
87,2155,2
1572,1908,7
557,2888,2
249,3636,3
25,660,4
85,3354,4
739,2386,44
318,564,5
2753,3418,44
2060,2964,5
3502,3905,4
1614,2502,3
1115,1814,3
1002,2250,44
1456,3529,5
236,2557,2
2753,3653,44
1387,2823,4
827,3015,3
1274,3683,2
1636,4083,7
217,435,3
464,982,3
1334,2728,4
673,1266,44
2319,2670,2
707,2074,6
2886,3500,4
2290,3935,22
1400,3615,3
970,1201,3
1975,2220,4
2711,3290,5
81,2066,2
1119,3387,5
153,746,4
366,1616,34
1087,1364,3
444,1160,24
253,2235,7
239,1014,22
1192,2867,26
922,2022,7
2864,3652,4
1799,3313,5
3206,3653,44
2635,3191,4
5,1064,44
1554,1979,5
1383,3751,3
2015,2464,2
3416,3820,2
1677,3150,3
1168,1319,4
1732,4055,4
1937,3924,3
551,2241,3
487,2356,4
1269,1800,5
418,635,3
1841,3867,5
1593,2288,3
1361,1607,4
1592,1994,6
718,2231,2
1299,2788,2
356,1841,3
301,1593,5
2201,2909,12
965,4099,3
1226,2429,34
201,2091,35
1529,1699,3
1999,3659,35
1310,3195,3
1506,3557,35
115,3121,3
917,3347,8
2128,3797,3
682,3416,3
2429,3925,34
1748,3752,6
2467,2498,5
1122,3100,12
2123,3729,8
925,3048,18
5,2276,44
1821,3437,4
1230,2291,35
3087,3603,21
194,3264,3
1587,3998,4
326,3357,4
595,3915,35
1553,1994,44
1788,1896,4
1506,4129,35
265,299,5
1419,2250,44
1292,3252,4
323,2207,2
2756,3463,2
2296,2525,7
1446,3909,4
595,1051,35
3441,3943,4
236,4138,4
1968,3418,5
564,2242,6
289,2996,18
1077,3423,2
309,3050,2
3238,3353,3
2476,3881,5
382,2743,7
678,3885,4
1485,2970,32
3639,3664,3
2045,3524,2
1960,2720,3
740,1260,4
790,2537,5
681,851,4
1003,2521,4
2192,3659,35
2492,4053,3
1198,1709,5
239,2744,22
432,3788,3
1011,1268,4
2320,3422,4
2429,3123,34
3488,3555,16
1051,3894,35
1293,3936,4
1133,2049,4
2256,3286,4
2366,3613,9
2496,4028,8
1627,3827,3
1657,3820,5
436,2032,9
1748,2276,6
413,1753,5
3529,3611,2
556,757,20
1614,3809,2
3659,3894,35
463,2040,2
2952,3517,8
251,866,4
913,1231,4
1945,2560,34
61,2345,3
2783,3659,35
428,618,4
2211,3613,44
106,1128,3
619,3530,4
491,1676,3
973,2011,5
2089,2612,5
1209,1230,35
5,2753,44
2098,3828,5
1113,1209,35
1823,2632,3
1596,4054,5
2328,3005,6
1064,2479,2
1445,1952,3
1122,1284,12
1564,3269,2
1576,3435,4
1077,3970,8
2303,3987,10
710,1669,2
534,971,4
2280,2321,34
190,3157,2
742,1926,3
738,1320,18
876,1116,5
849,1223,3
3660,3782,14
2516,2786,10
1537,2857,2
382,2345,7
739,3387,44
971,1692,5
477,3520,4
495,1191,5
39,2794,3
482,3546,2
355,2591,2
2489,2575,16
2961,3660,14
2737,3124,2
3639,3665,3
1117,2846,18
975,3702,2
332,2946,3
1783,3074,44
2497,3146,3
603,4101,4
2993,3940,3
3074,4079,44
757,823,20
227,687,8
1474,2305,24
2437,2883,3
240,970,4
2049,3673,3
2211,2984,44
1367,3151,12
2654,3409,9
1251,3898,3
98,214,2
1606,3010,5
3190,3304,2
623,1043,4
3181,3403,4
2175,3807,5
383,1535,32
727,2046,3
1125,2763,5
2755,2882,4
1702,1811,3
2399,2998,22
2865,4150,3
1185,2217,3
1169,3925,34
2206,3883,4
536,589,4
163,955,3
2892,3258,3
1842,2733,3
1055,2752,4
283,4105,10
395,1183,5
101,1878,9
579,1062,4
1472,3945,3
1680,2121,2
2048,2723,6
1128,4024,3
1872,3064,4
1311,1606,4
2612,3222,5
2223,3529,4
1286,1779,4
847,1616,34
483,557,2
1317,3428,3
3027,3288,32
1024,2867,34
1226,2321,34
2013,2301,24
1794,2565,3
1553,3271,9
3032,3616,4
1239,2261,6
166,253,7
816,1662,4
1134,3511,5
72,1561,6
1759,3297,44
1034,1780,12
987,1711,3
2235,3395,3
775,3989,18
2842,3489,4
518,3915,35
2280,3789,34
1662,2576,4
925,2909,4
103,3987,10
1937,3790,5
778,3287,34
760,2841,2
1103,3387,44
2123,3556,8
2051,3913,5
44,917,8
2579,3091,4
1725,3514,2
866,3716,3
2035,2126,5
3387,4108,4
791,2228,3
117,3743,7
189,2985,2
2819,3490,8
3241,3566,3
570,3483,24
5,350,44
1614,1689,3
2600,2635,4
161,3626,4
153,3862,3
2537,2539,5
1575,3798,4
971,2281,6
1152,2870,4
350,1759,44
1167,2325,2
2787,3734,3
933,3606,5
2489,3555,16
1994,3074,44
2523,3914,3
1531,2109,12
2192,2749,35
2025,2045,2
3940,4113,2
2711,3510,14
153,3683,3
758,3056,4
2560,3027,32
201,598,35
1616,2867,34
112,4154,4
2081,2091,35
2204,3529,3
1137,2605,15
3126,3935,22
1492,3347,5
962,3343,4
426,2782,35
3462,3877,5
2419,3290,5
1908,2514,7
778,2906,32
2411,2462,5
602,2522,3
1030,2897,22
839,2965,4
97,250,44
2711,4121,14
1072,1706,4
1250,1923,8
1550,3488,16
1476,2722,3
293,2417,5
1064,2004,44
3231,3352,24
1550,2575,16
1048,2320,34
1118,2018,2
2289,3543,2
1376,3184,2
85,752,4
18,1750,4
2760,2890,2
3074,3418,44
861,1300,3
796,1041,35
1553,2562,6
785,2819,12
463,2708,3
673,2950,2
132,1877,3
1469,3944,3
3807,3958,5
1427,1766,3
1518,2649,4
1341,1489,3
2929,3630,3
1211,2758,5
879,1441,4
1187,3603,21
1981,2280,34
753,4011,13
706,2867,32
3701,3805,3
600,2192,35
405,3378,32
340,2069,7
250,3297,44
250,3680,4
97,674,4
1663,2084,4
483,3429,3
3003,4060,5
250,1759,44
96,2979,6
726,2979,6
746,2620,3
1780,3648,8
1909,3975,3
2782,2821,35
2977,3315,13
157,823,22
1071,3934,2
1200,1606,4
925,1600,4
484,922,4
155,3325,9
3020,3877,3
775,2999,18
1231,3574,3
1266,2386,44
1714,2661,3
2898,3179,9
1553,2133,6
1732,2719,4
3387,3840,5
459,3368,3
3691,3754,9
106,1824,6
1945,3591,34
2278,3488,16
380,2711,14
1553,2759,44
750,3816,2
1264,1709,4
0,1750,4
1098,2977,3
151,3387,5
1682,3032,4
1994,2147,6
3397,3596,3
741,3465,4
1372,3293,4
823,1030,22
135,2671,4
1051,1113,35
2248,2723,18
1784,3967,2
1261,2733,2
500,2701,3
1513,2989,3
174,703,4
1103,1419,44
504,3125,5
1535,3925,34
652,3613,3
2627,2993,4
1518,2770,4
2264,3586,4
1030,3916,22
1044,2868,3
2135,3194,2
3134,3483,24
1368,2685,4
1764,4078,3
975,3041,3
182,2491,3
3840,4080,4
114,2238,2
781,3792,3
1999,2081,35
209,1007,2
866,2293,3
1120,2876,4
1842,1886,3
2705,2902,2
1187,1641,21
2055,3970,3
1014,1030,22
1930,2498,5
1266,3714,44
2169,2355,5
390,3250,3
2411,3919,4
2247,3591,34
1509,1898,5
2168,2783,35
221,2625,3
1041,1506,35
101,2606,5
1082,3127,15
1472,2266,3
1492,3487,5
331,1014,6
443,1053,6
870,3991,2
344,3818,9
92,1788,3
2518,3804,4
1942,2004,44
1176,1909,4
2191,4152,5
2813,3803,4
7,1216,3
857,2935,5
741,2721,2
2094,3457,3
3191,3741,3
3211,3267,3
366,1535,34
15,1192,26
2004,2984,44
3260,4051,3
161,2964,5
1766,3506,4
2503,2657,3
1730,3315,7
3409,4052,9
2867,3288,34
2089,3500,4
2995,3231,24
900,3997,2
572,1474,24
842,3970,3
665,2164,3
251,1453,4
1528,1655,3
701,4153,5
1002,2753,44
569,3762,21
1679,2992,7
202,465,3
3646,3959,6
338,444,24
479,1191,5
799,3728,12
1991,4080,2
2128,2245,3
1945,3287,34
1343,2163,5
722,1225,3
1824,3293,3
44,2366,7
605,3510,14
2575,3573,16
1796,2089,5
1020,2262,6
4128,4134,4
1767,1768,4
88,1257,5
2043,2152,2
2360,3250,4
1759,2854,5
600,2081,35
2906,3559,4
995,3130,4
1188,3673,4
1018,3875,14
178,1816,4
1014,3917,20
668,1983,5
970,1263,3
1163,2752,3
967,2408,4
2681,3651,2
3613,3743,9
335,1064,12
3075,3794,3
847,1226,34
766,2126,3
922,1879,7
837,2645,5
240,2411,4
596,2251,24
2032,3951,9
600,2903,35
115,2798,3
2250,3653,44
1506,2782,35
1177,2073,2
1942,3613,44
944,1167,2
3074,3653,44
884,1751,4
585,1451,10
506,3333,2
254,797,3
102,2462,6
412,1707,10
1192,1535,26
1194,3173,16
602,3026,3
974,1065,9
1030,3707,22
1191,1241,5
955,2095,3
3673,3903,3
556,2998,22
2627,3611,3
1537,3607,3
674,763,2
3383,3553,3
2321,3591,34
1336,2033,4
1274,1553,9
1468,2634,15
1952,3152,4
2452,2952,8
1612,2408,3
939,1953,4
1080,2991,4
311,1981,34
3074,3347,44
1275,3611,2
2153,3445,3
303,2370,3
2047,4060,3
1931,2481,3
106,2958,4
127,3587,3
2022,2466,5
48,2289,3
651,3796,4
1024,3378,32
1064,1553,44
681,1139,4
745,3964,3
2189,2575,16
1528,1712,3
1207,3415,3
1509,3877,5
2063,2245,2
780,2993,3
2520,3678,2
1599,2278,16
283,548,10
2048,2333,3
796,832,35
1237,1997,21
1767,2649,4
2550,2977,13
2192,4129,35
213,2825,4
140,3571,3
539,3758,2
1064,4079,44
1504,3945,2
84,3177,2
905,3733,3
1228,1788,4
1878,1958,9
2049,3091,3
659,2104,4
2492,3806,3
156,846,5
201,1209,35
1064,1942,44
1521,2370,2
2856,3762,21
1188,1778,2
293,3136,4
1014,2741,22
94,934,4
2074,2707,5
983,3541,7
2069,3651,3
662,4060,5
407,3287,34
581,4006,12
776,4020,18
2675,3021,2
336,3810,5
3671,4015,5
847,1024,34
2247,2867,34
1830,3005,6
15,2280,34
1354,4153,5
377,579,4
2673,2934,4
885,1777,21
824,3165,11
246,3304,2
2245,3183,3
671,1553,10
1741,3927,5
1328,2220,2
511,4034,2
999,2265,5
2821,3897,35
1520,2668,5
470,3297,44
570,2013,24
383,2247,32
595,2291,35
528,538,4
338,1873,24
1868,1967,3
1011,1186,5
2081,2168,35
3875,4121,14
2076,2389,2
1488,1982,3
724,3061,5
2210,2218,3
247,3446,4
1809,1908,6
380,2961,14
2011,3827,5
97,2759,44
746,3135,8
2367,3752,6
2756,3289,6
190,2223,5
360,3879,3
1376,2276,6
1921,4154,4
1943,2266,2
595,600,35
1064,3297,44
1735,3994,3
2413,3520,4
585,882,10
354,3264,18
1307,3807,3
986,1507,4
572,1160,24
942,1677,4
775,1236,18
866,3699,2
2735,3909,4
31,1979,5
1759,2759,44
1035,1816,6
2039,2154,2
3591,3789,34
1266,2250,44
1722,3989,18
5,436,44
2395,4014,11
142,2477,3
778,2970,32
673,737,43
3407,4003,6
323,3124,3
2977,3418,13
2305,3971,24
1485,3168,32
596,1160,24
3384,4135,4
395,3903,3
69,1800,5
412,2276,10
1226,1616,34
311,3027,32
654,1064,2
2447,2514,7
1103,3174,44
1813,2483,3
1376,2150,3
1923,2550,13
3286,3538,4
3128,3548,4
15,311,34
3206,4011,44
612,3204,2
2160,3059,4
2944,3637,18
366,3123,34
2,2036,6
2035,3770,3
1535,2906,32
811,2861,3
1348,3915,35
2839,3925,5
885,3312,21
1641,3087,21
1616,2320,34
616,885,21
548,2287,10
699,2688,3
2160,4005,2
1400,3211,3
428,2723,18
201,518,35
15,3378,32
1024,3288,34
1022,2522,5
486,590,24
1614,3934,2
215,3919,3
598,2291,35
165,3539,4
342,558,3
120,401,2
350,2984,44
1145,1813,3
1956,2296,7
706,1559,32
1108,3936,4
3685,4135,3
1903,3873,3
350,436,44
2759,3714,44
138,2186,4
85,2582,5
1915,2878,5
854,1443,3
1638,3480,3
2675,3272,4
1892,3862,3
2675,3222,3
2061,2917,4
2102,4128,3
1511,1837,4
479,3881,5
1396,2593,4
878,971,6
444,2446,24
673,2550,10
2366,3347,9
3283,3387,44
520,3192,3
718,3362,3
1051,1999,35
1419,3613,44
762,2860,4
2276,3752,6
6,529,43
1348,1506,35
1268,3537,3
598,1999,35
2410,2998,22
2196,2897,22
1107,2271,5
2560,3287,34
1433,3183,3
1186,4140,3
410,2366,3
2182,2278,16
3400,3661,5
2885,2892,3
2882,3832,5
950,2496,8
366,1169,34
2061,2638,4
705,3603,21
407,1394,34
1082,3941,15
595,1041,35
3477,3612,2
518,595,35
1044,4155,4
101,2829,5
2961,4121,14
2372,2701,5
157,2369,22
1506,3897,35
885,3550,21
2362,3004,3
1063,3231,24
743,2638,3
740,2462,6
672,1557,3
2211,3387,44
105,681,4
623,1674,4
1547,3101,3
2067,3154,3
1233,2913,5
252,421,3
3387,4079,44
739,1064,44
1792,2358,4
497,2603,4
873,3356,4
231,1663,3
2795,3680,4
1485,2233,32
569,1052,2
476,1814,3
387,3707,22
1722,2518,5
3613,3775,7
1806,4117,7
436,2276,44
1383,1761,2
31,3727,5
412,2039,10
1064,2753,44
2466,3189,5
1266,3074,44
1783,3714,44
117,3347,44
916,2555,4
3732,3779,2
975,2502,3
1665,3890,4
579,2354,3
1675,2967,4
746,2874,3
2886,3878,4
1173,3038,4
1099,2638,4
859,3250,5
222,1464,4
518,1113,35
25,2412,5
42,3485,4
1226,2233,32
77,2416,4
777,3033,3
1513,3347,7
2079,2289,3
1394,3287,34
2345,3844,4
106,3327,6
2128,2753,4
3172,3934,9
97,2984,44
2247,2320,34
3927,4042,5
35,1290,2
459,2199,3
3065,3270,2
778,3123,34
619,986,4
882,3778,10
3252,3942,4
2753,3578,8
816,2293,3
103,1600,4
2791,3199,2
739,2211,44
1531,3594,12
153,1867,4
673,2667,2
1929,3848,3
1714,2760,3
2529,4046,4
2906,3168,32
547,1589,5
1250,2602,8
1546,4020,18
778,3168,34
1823,1824,3
2746,2828,3
241,1106,3
1819,1983,2
50,873,4
989,1065,9
1320,2944,18
236,2378,4
679,1163,3
913,1734,2
2749,2782,35
2515,2713,4
2395,4006,11
1949,2550,10
3165,4006,11
1193,4000,4
1335,4006,12
656,4073,3
1540,3025,2
1546,3400,5
769,3151,12
1134,2339,5
1563,4083,7
2138,3207,3
740,1376,6
51,953,3
1883,3293,3
3132,3236,2
3054,3318,21
737,2984,43
942,1827,4
1353,2244,2
2782,4129,35
1041,1999,35
1759,3283,44
286,429,2
2560,2776,34
734,3131,5
227,4028,8
1590,2333,3
931,3387,5
1485,2560,32
122,767,16
694,1033,4
97,2276,44
1680,1704,3
2187,3250,4
275,1046,2
169,289,18
2948,3601,4
2565,2831,3
1524,3393,2
348,1901,5
2297,2993,4
1901,2850,3
1981,2429,34
1295,1468,15
605,3131,5
557,970,2
250,2386,44
47,2266,4
1758,2898,9
1113,1999,35
844,3530,2
1848,2637,2
1354,3008,5
1537,1652,2
798,1525,2
1250,2572,4
522,3646,3
3138,3827,3
2291,2783,35
1492,3613,5
1938,3306,4
833,3347,6
2423,3476,3
444,3134,24
2571,2977,8
2138,3407,4
707,2399,22
2625,3696,4
536,791,4
99,3091,3
2281,3671,5
2405,3271,9
1524,1540,2
2441,2627,2
228,541,8
941,1903,3
3327,3874,6
2925,3846,2
432,953,3
350,737,43
753,2550,13
1909,3346,2
289,738,18
885,3087,21
706,3378,32
2266,3544,4
122,2182,16
1944,3347,7
598,4129,35
400,1629,4
2051,3337,5
952,1233,3
1777,3625,21
2495,2861,2
626,2213,18
1718,3624,3
171,2890,5
1520,3955,3
43,626,18
2634,3127,15
201,1009,35
470,3418,44
340,3705,7
2483,3415,4
1078,3728,12
262,1674,3
922,3619,4
1966,3597,5
1531,3120,9
374,2912,4
153,1016,7
560,2173,3
2196,3126,22
1531,3560,12
2213,2767,18
1063,2995,24
2448,2518,5
60,1784,3
133,1405,3
2213,2996,18
1335,2109,12
2098,3725,7
